,names,train,val,test
0,huber,0.23474988341331482,0.29471179842948914,0.3281695246696472
1,mean_squared_logarithmic_error,0.09161452203989029,0.12016172707080841,0.1369587928056717
2,mean_squared_error,1.0519449710845947,1.6544499397277832,1.8751813173294067
3,mean_absolute_error,0.3806128203868866,0.4493047893047333,0.48959553241729736
4,root_mean_squared_error,1.0252275466918945,1.2853435277938843,1.3694747686386108
5,rmsle,0.3022468388080597,0.34599781036376953,0.3694935739040375
