,names,train,val,test
0,huber,0.2489345222711563,0.305878221988678,0.34384778141975403
1,mean_squared_logarithmic_error,0.10225649178028107,0.1289093792438507,0.1477467268705368
2,mean_squared_error,1.132678508758545,1.7336444854736328,2.039691209793091
3,mean_absolute_error,0.3908536732196808,0.4565102756023407,0.5007258057594299
4,root_mean_squared_error,1.0640732049942017,1.3167071342468262,1.4285553693771362
5,rmsle,0.31918635964393616,0.3584447503089905,0.38369739055633545
