,names,train,val,test
0,huber,0.25137266516685486,0.3080451190471649,0.34421423077583313
1,mean_squared_logarithmic_error,0.10366132110357285,0.12999920547008514,0.14824151992797852
2,mean_squared_error,1.1408559083938599,1.7689259052276611,2.0546035766601562
3,mean_absolute_error,0.3910730183124542,0.45488598942756653,0.49694114923477173
4,root_mean_squared_error,1.0680718421936035,1.330029010772705,1.4333701133728027
5,rmsle,0.3213743269443512,0.359920471906662,0.38441765308380127
