,names,train,val,test
0,huber,0.23290349543094635,0.2928169369697571,0.32528582215309143
1,mean_squared_logarithmic_error,0.09062520414590836,0.12136819958686829,0.1375373899936676
2,mean_squared_error,1.0367659330368042,1.585439920425415,1.7782177925109863
3,mean_absolute_error,0.3755447566509247,0.4460849165916443,0.4845852553844452
4,root_mean_squared_error,1.0180468559265137,1.2592442035675049,1.333193063735962
5,rmsle,0.3004487454891205,0.34775611758232117,0.37014859914779663
