,names,train,val,test
0,huber,0.26336270570755005,0.33497077226638794,0.3848244249820709
1,mean_squared_logarithmic_error,0.10586313158273697,0.13799045979976654,0.1621188372373581
2,mean_squared_error,1.2310007810592651,2.3267176151275635,2.8424134254455566
3,mean_absolute_error,0.41273799538612366,0.48797309398651123,0.544995129108429
4,root_mean_squared_error,1.1097699403762817,1.525862693786621,1.685075044631958
5,rmsle,0.3250565826892853,0.37102851271629333,0.40217623114585876
