,names,train,val,test
0,huber,0.2592766582965851,0.3167092204093933,0.35781213641166687
1,mean_squared_logarithmic_error,0.10247450321912766,0.128022700548172,0.1484452486038208
2,mean_squared_error,1.2362416982650757,2.013763666152954,2.403501033782959
3,mean_absolute_error,0.41349369287490845,0.47514763474464417,0.5231183171272278
4,root_mean_squared_error,1.1115702390670776,1.4190462827682495,1.55049467086792
5,rmsle,0.3197169601917267,0.35729745030403137,0.3846871852874756
