,names,train,val,test
0,huber,0.2688554525375366,0.3250402808189392,0.36710429191589355
1,mean_squared_logarithmic_error,0.10721482336521149,0.1327434778213501,0.15396957099437714
2,mean_squared_error,1.336302638053894,2.1643614768981934,2.514719009399414
3,mean_absolute_error,0.42155516147613525,0.4810018241405487,0.5307090282440186
4,root_mean_squared_error,1.1561784744262695,1.4708728790283203,1.5858713388442993
5,rmsle,0.3271307647228241,0.3639105260372162,0.3919692933559418
