,names,train,val,test
0,huber,0.24312607944011688,0.3005200922489166,0.3325077295303345
1,mean_squared_logarithmic_error,0.10183421522378922,0.13146977126598358,0.14756368100643158
2,mean_squared_error,1.119430422782898,1.6145271062850952,1.8085168600082397
3,mean_absolute_error,0.3743976354598999,0.4431089460849762,0.4804299473762512
4,root_mean_squared_error,1.0577213764190674,1.2707117795944214,1.3445618152618408
5,rmsle,0.3183383345603943,0.3619105815887451,0.3833323121070862
