,names,train,val,test
0,huber,0.255270391702652,0.3117459714412689,0.35462257266044617
1,mean_squared_logarithmic_error,0.1007622629404068,0.12634342908859253,0.1466711312532425
2,mean_squared_error,1.1670053005218506,1.9084886312484741,2.328638792037964
3,mean_absolute_error,0.4060600697994232,0.4659282863140106,0.5154856443405151
4,root_mean_squared_error,1.0803890228271484,1.381347894668579,1.525930643081665
5,rmsle,0.3170732855796814,0.35490578413009644,0.3823487162590027
