,names,train,val,test
0,huber,0.24905695021152496,0.296750009059906,0.32804033160209656
1,mean_squared_logarithmic_error,0.10313674062490463,0.1274692267179489,0.14321015775203705
2,mean_squared_error,1.141644835472107,1.5914325714111328,1.781213641166687
3,mean_absolute_error,0.3847506046295166,0.4408096373081207,0.47732341289520264
4,root_mean_squared_error,1.0684778690338135,1.2615197896957397,1.3346214294433594
5,rmsle,0.32047662138938904,0.35625413060188293,0.3776121735572815
