,names,train,val,test
0,huber,0.24912844598293304,0.30121269822120667,0.33648881316185
1,mean_squared_logarithmic_error,0.10231153666973114,0.12641508877277374,0.14372214674949646
2,mean_squared_error,1.1160975694656372,1.7187480926513672,1.9705500602722168
3,mean_absolute_error,0.39023223519325256,0.45024916529655457,0.49200505018234253
4,root_mean_squared_error,1.0572874546051025,1.310400366783142,1.4045389890670776
5,rmsle,0.31920504570007324,0.35484811663627625,0.37841522693634033
