,names,train,val,test
0,huber,0.5080234408378601,0.4741194248199463,0.5083969831466675
1,mean_squared_logarithmic_error,0.2436070442199707,0.23515839874744415,0.25281327962875366
2,mean_squared_error,5.7552690505981445,4.95806360244751,5.302160263061523
3,mean_absolute_error,0.7325795888900757,0.6991087198257446,0.737935483455658
4,root_mean_squared_error,2.399308443069458,2.224597692489624,2.3033955097198486
5,rmsle,0.4920581877231598,0.48363661766052246,0.5012368559837341
