,names,train,val,test
0,huber,0.2592310309410095,0.3110576272010803,0.35293811559677124
1,mean_squared_logarithmic_error,0.09909800440073013,0.12229081988334656,0.1421012282371521
2,mean_squared_error,1.213387131690979,1.950378656387329,2.3499443531036377
3,mean_absolute_error,0.4380563199520111,0.49128833413124084,0.5387136936187744
4,root_mean_squared_error,1.1013062000274658,1.396589994430542,1.5329875946044922
5,rmsle,0.31466415524482727,0.34951668977737427,0.376737117767334
