,names,train,val,test
0,huber,0.25657835602760315,0.2986558973789215,0.33838698267936707
1,mean_squared_logarithmic_error,0.09869279712438583,0.11870549619197845,0.13764292001724243
2,mean_squared_error,1.1863844394683838,1.7426202297210693,2.110804319381714
3,mean_absolute_error,0.4330921769142151,0.4774169623851776,0.5233040452003479
4,root_mean_squared_error,1.0893166065216064,1.3195759057998657,1.4526777267456055
5,rmsle,0.31377482414245605,0.3440990149974823,0.37043190002441406
