,names,train,val,test
0,huber,0.26076000928878784,0.2925059497356415,0.32945725321769714
1,mean_squared_logarithmic_error,0.10008150339126587,0.11410189419984818,0.13148696720600128
2,mean_squared_error,1.223886251449585,1.7398985624313354,2.0253355503082275
3,mean_absolute_error,0.4355365037918091,0.469025194644928,0.5121432542800903
4,root_mean_squared_error,1.1067193746566772,1.3183131217956543,1.423888087272644
5,rmsle,0.3159249722957611,0.3372461497783661,0.3618481159210205
