,names,train,val,test
0,huber,0.2664460241794586,0.300884485244751,0.34062477946281433
1,mean_squared_logarithmic_error,0.10128723829984665,0.11703889816999435,0.13565126061439514
2,mean_squared_error,1.3115952014923096,1.872227668762207,2.2217204570770264
3,mean_absolute_error,0.4407265782356262,0.47689488530158997,0.5229853391647339
4,root_mean_squared_error,1.1451722383499146,1.3683911561965942,1.4905362129211426
5,rmsle,0.3177763819694519,0.34162846207618713,0.3676454424858093
