,names,train,val,test
0,huber,0.5060954689979553,0.47150376439094543,0.5059886574745178
1,mean_squared_logarithmic_error,0.24231521785259247,0.23298411071300507,0.2511751353740692
2,mean_squared_error,5.822254180908203,5.016741752624512,5.358434677124023
3,mean_absolute_error,0.7362733483314514,0.7023438811302185,0.741372287273407
4,root_mean_squared_error,2.4133737087249756,2.2380340099334717,2.317457914352417
5,rmsle,0.49082791805267334,0.48124951124191284,0.49955517053604126
