,names,train,val,test
0,huber,0.30436262488365173,0.3551965057849884,0.3994435966014862
1,mean_squared_logarithmic_error,0.1145203709602356,0.1441638022661209,0.1671074479818344
2,mean_squared_error,1.8535350561141968,2.723738431930542,3.1461658477783203
3,mean_absolute_error,0.4936026632785797,0.5477896928787231,0.5991860032081604
4,root_mean_squared_error,1.3614343404769897,1.6490528583526611,1.772351861000061
5,rmsle,0.33809006214141846,0.37917590141296387,0.4080861806869507
