,names,train,val,test
0,huber,0.3337135910987854,0.37358182668685913,0.4141424894332886
1,mean_squared_logarithmic_error,0.1256282776594162,0.15359339118003845,0.174910768866539
2,mean_squared_error,2.3928442001342773,3.081245183944702,3.4309890270233154
3,mean_absolute_error,0.5267093777656555,0.5703620314598083,0.6178576946258545
4,root_mean_squared_error,1.5474566221237183,1.7551891803741455,1.8527536392211914
5,rmsle,0.3543004095554352,0.39160773158073425,0.41790756583213806
