,names,train,val,test
0,huber,0.31524530053138733,0.36232122778892517,0.40309447050094604
1,mean_squared_logarithmic_error,0.11785965412855148,0.1478150486946106,0.1691168248653412
2,mean_squared_error,2.10361909866333,2.880300521850586,3.2249045372009277
3,mean_absolute_error,0.5054314732551575,0.5558937788009644,0.6035381555557251
4,root_mean_squared_error,1.4509150981903076,1.6973048448562622,1.7975423336029053
5,rmsle,0.34307175874710083,0.3840502202510834,0.41074061393737793
