,names,train,val,test
0,huber,0.3650871217250824,0.37511715292930603,0.4113002419471741
1,mean_squared_logarithmic_error,0.13845528662204742,0.1528042107820511,0.17128212749958038
2,mean_squared_error,2.824357032775879,3.2280948162078857,3.5262949466705322
3,mean_absolute_error,0.535954475402832,0.5458734631538391,0.5874730348587036
4,root_mean_squared_error,1.6796176433563232,1.7969073057174683,1.8765820264816284
5,rmsle,0.37155815958976746,0.39004164934158325,0.4127783477306366
