,names,train,val,test
0,huber,0.3375885784626007,0.37796899676322937,0.41797295212745667
1,mean_squared_logarithmic_error,0.12532517313957214,0.1566879153251648,0.1772453486919403
2,mean_squared_error,2.534036159515381,3.236818552017212,3.514268636703491
3,mean_absolute_error,0.5240036249160767,0.5607929229736328,0.6090648770332336
4,root_mean_squared_error,1.5930486917495728,1.7959390878677368,1.8761061429977417
5,rmsle,0.3534559905529022,0.3948170244693756,0.4196084439754486
