,names,train,val,test
0,huber,0.34941327571868896,0.37040403485298157,0.4091428220272064
1,mean_squared_logarithmic_error,0.12862670421600342,0.15027306973934174,0.17034414410591125
2,mean_squared_error,2.8672428131103516,3.097599983215332,3.3721580505371094
3,mean_absolute_error,0.5475401282310486,0.5709959268569946,0.6173725724220276
4,root_mean_squared_error,1.6934257745742798,1.759964108467102,1.8362646102905273
5,rmsle,0.3584446609020233,0.38734376430511475,0.412397563457489
