,names,train,val,test
0,huber,0.4478532075881958,0.4344003200531006,0.473880797624588
1,mean_squared_logarithmic_error,0.18316896259784698,0.1941581517457962,0.2166828215122223
2,mean_squared_error,4.7174601554870605,4.3930487632751465,4.748886585235596
3,mean_absolute_error,0.6473177671432495,0.6290695071220398,0.6742008924484253
4,root_mean_squared_error,2.171971559524536,2.0959596633911133,2.1791932582855225
5,rmsle,0.4270901381969452,0.4393225312232971,0.46410393714904785
