,names,train,val,test
0,huber,0.3513560891151428,0.3728695213794708,0.4093797206878662
1,mean_squared_logarithmic_error,0.12486226856708527,0.14760534465312958,0.16639083623886108
2,mean_squared_error,2.9621806144714355,3.209792375564575,3.474550485610962
3,mean_absolute_error,0.539027750492096,0.5624448657035828,0.6059271693229675
4,root_mean_squared_error,1.7219325304031372,1.7915788888931274,1.864532232284546
5,rmsle,0.3530949652194977,0.3838665783405304,0.4074597954750061
